43;2025.05.24 10:45;-28;10.625;-200;-200;1842;206;0;
44;2025.05.24 11:00;-28;9.9375;-200;-200;1842;206;0;
45;2025.05.24 11:15;-28;9.375;-200;-200;1842;206;0;
46;2025.05.24 11:30;-28;9.0625;-200;-200;1842;206;0;
47;2025.05.24 11:45;-28;9;-200;-200;1842;206;0;
48;2025.05.24 12:00;-28;9.0625;-200;-200;1842;206;0;
49;2025.05.24 12:15;-28;9.25;-200;-200;1841;206;0;
50;2025.05.24 12:30;-28;9.625;-200;-200;1840;206;0;
51;2025.05.24 12:45;-28;10.8125;-200;-200;1840;206;0;
52;2025.05.24 13:00;-28;12.1875;-200;-200;1841;206;0;
53;2025.05.24 13:15;-28;13.875;-200;-200;1841;206;0;
54;2025.05.24 13:30;-28;16;-200;-200;1840;206;0;
55;2025.05.24 13:45;-28;18.375;-200;-200;1841;206;0;
56;2025.05.24 14:00;-28;19.875;-200;-200;1841;206;0;
57;2025.05.24 14:15;-28;21;-200;-200;1841;206;0;
58;2025.05.24 14:30;-28;21.6875;-200;-200;1840;206;0;
59;2025.05.24 14:45;-28;22.75;-200;-200;1843;206;0;
60;2025.05.24 15:00;-28;23.5625;-200;-200;1845;206;0;
61;2025.05.24 15:15;-28;23.875;-200;-200;1845;206;0;
62;2025.05.24 15:30;-28;24.375;-200;-200;1840;206;0;
63;2025.05.24 15:45;-28;25.125;-200;-200;1844;206;0;
64;2025.05.24 16:00;-28;25.4375;-200;-200;1844;206;0;
65;2025.05.24 16:15;-28;26;-200;-200;1843;206;0;
66;2025.05.24 16:30;-28;25.5;-200;-200;1843;206;0;
67;2025.05.24 16:45;-28;25.3125;-200;-200;1843;206;0;
68;2025.05.24 17:00;-28;25.25;-200;-200;1843;206;0;
69;2025.05.24 17:15;-28;26.875;-200;-200;1842;206;0;
70;2025.05.24 17:30;-28;27.625;-200;-200;1842;206;0;
71;2025.05.24 17:45;-28;28.375;-200;-200;1842;206;0;
72;2025.05.24 18:00;-28;28.875;-200;-200;1842;206;0;
73;2025.05.24 18:15;-28;30.375;-200;-200;1841;206;0;
74;2025.05.24 18:30;-28;29.125;-200;-200;1840;206;0;
75;2025.05.24 18:45;-28;30.5;-200;-200;1841;206;0;
76;2025.05.24 19:00;-28;30.5;-200;-200;1840;206;0;
77;2025.05.24 19:15;-28;30.75;-200;-200;1842;206;0;
78;2025.05.24 19:30;-28;32.25;-200;-200;1841;206;0;
79;2025.05.24 19:45;-28;32.375;-200;-200;1840;206;0;
80;2025.05.24 20:00;-28;33;-200;-200;1840;206;0;
81;2025.05.24 20:15;-28;31.875;-200;-200;1839;206;0;
82;2025.05.24 20:30;-28;31.75;-200;-200;1841;206;0;
83;2025.05.24 20:45;-28;32.625;-200;-200;1840;206;0;
84;2025.05.24 21:00;-28;30.9375;-200;-200;1842;206;0;
85;2025.05.24 21:15;-28;30.125;-200;-200;1840;206;0;
86;2025.05.24 21:30;-28;29.3125;-200;-200;1841;206;0;
87;2025.05.24 21:45;-28;30.125;-200;-200;1840;206;0;
88;2025.05.24 22:00;-28;29.25;-200;-200;1840;206;0;
89;2025.05.24 22:15;-28;30.75;-200;-200;1839;206;0;
90;2025.05.24 22:30;-28;31.125;-200;-200;1840;206;0;
91;2025.05.24 22:45;-28;31.1875;-200;-200;1840;206;0;
92;2025.05.24 23:00;-28;33.125;-200;-200;1840;206;0;
93;2025.05.24 23:15;-28;31.875;-200;-200;1841;206;0;
94;2025.05.24 23:30;-28;32.125;-200;-200;1840;206;0;
95;2025.05.24 23:45;-28;33.75;-200;-200;1840;206;0;
96;2025.05.25 00:00;-28;33.4375;-200;-200;1844;206;0;
97;2025.05.25 00:15;-28;29;-200;-200;1845;206;0;
98;2025.05.25 00:30;-28;27.75;-200;-200;1847;206;0;
99;2025.05.25 00:45;-28;27.125;-200;-200;1845;206;0;
100;2025.05.25 01:00;-28;26.75;-200;-200;1845;206;0;
101;2025.05.25 01:15;-28;26.0625;-200;-200;1846;206;0;
102;2025.05.25 01:30;-28;26.125;-200;-200;1847;206;0;
103;2025.05.25 01:45;-28;24.875;-200;-200;1846;206;0;
104;2025.05.25 02:00;-28;24.125;-200;-200;1844;206;0;
105;2025.05.25 02:15;-28;23.25;-200;-200;1844;206;0;
106;2025.05.25 02:30;-28;22.8125;-200;-200;1842;206;0;
107;2025.05.25 02:45;-28;22.75;-200;-200;1843;206;0;
108;2025.05.25 03:00;-28;22.5625;-200;-200;1844;206;0;
109;2025.05.25 03:15;-28;22.5;-200;-200;1844;206;0;
110;2025.05.25 03:30;-28;22.3125;-200;-200;1841;206;0;
111;2025.05.25 03:45;-28;22.0625;-200;-200;1843;206;0;
112;2025.05.25 04:00;-28;21.25;-200;-200;1843;206;0;
113;2025.05.25 04:15;-28;19.625;-200;-200;1843;206;0;
114;2025.05.25 04:30;-28;18.8125;-200;-200;1844;206;0;
115;2025.05.25 04:45;-28;18.875;-200;-200;1842;206;0;
116;2025.05.25 05:00;-28;19;-200;-200;1842;206;0;
117;2025.05.25 05:15;-28;18.25;-200;-200;1842;206;0;
118;2025.05.25 05:30;-28;17.375;-200;-200;1844;206;0;
119;2025.05.25 05:45;-28;17;-200;-200;1843;206;0;
120;2025.05.25 06:00;-28;16.5625;-200;-200;1842;206;0;
121;2025.05.25 06:15;-28;16.4375;-200;-200;1841;206;0;
122;2025.05.25 06:30;-28;16.25;-200;-200;1842;206;0;
123;2025.05.25 06:45;-28;16.0625;-200;-200;1841;206;0;
124;2025.05.25 07:00;-28;15.25;-200;-200;1842;206;0;
125;2025.05.25 07:15;-28;14.375;-200;-200;1843;206;0;
126;2025.05.25 07:30;-28;13.5625;-200;-200;1842;206;0;
127;2025.05.25 07:45;-28;12.5625;-200;-200;1843;206;0;
128;2025.05.25 08:00;-28;11.5;-200;-200;1842;206;0;
129;2025.05.25 08:15;-28;11.25;-200;-200;1843;206;0;
130;2025.05.25 08:30;-28;11.125;-200;-200;1842;206;0;
131;2025.05.25 08:45;-28;11.375;-200;-200;1841;206;0;
132;2025.05.25 09:00;-28;11.125;-200;-200;1841;206;0;
133;2025.05.25 09:15;-28;10.375;-200;-200;1842;206;0;
134;2025.05.25 09:30;-28;11;-200;-200;1842;206;0;
135;2025.05.25 09:45;-28;10.75;-200;-200;1841;206;0;
136;2025.05.25 10:00;-28;9.3125;-200;-200;1842;206;0;
137;2025.05.25 10:15;-28;8.25;-200;-200;1841;206;0;
138;2025.05.25 10:30;-28;7.75;-200;-200;1843;206;0;
139;2025.05.25 10:45;-28;7.4375;-200;-200;1842;206;0;
140;2025.05.25 11:00;-28;7.125;-200;-200;1840;206;0;
141;2025.05.25 11:15;-28;6.875;-200;-200;1841;206;0;
142;2025.05.25 11:30;-28;6.625;-200;-200;1840;206;0;
143;2025.05.25 11:45;-28;5.625;-200;-200;1840;206;0;
144;2025.05.25 12:00;-28;4.875;-200;-200;1839;206;0;
145;2025.05.25 12:15;-28;5;-200;-200;1841;206;0;
146;2025.05.25 12:30;-28;6;-200;-200;1843;206;0;
147;2025.05.25 12:45;-28;7.375;-200;-200;1841;206;0;
148;2025.05.25 13:00;-28;9.5;-200;-200;1842;206;0;
149;2025.05.25 13:15;-28;11.0625;-200;-200;1843;206;0;
150;2025.05.25 13:30;-28;12.875;-200;-200;1842;206;0;
151;2025.05.25 13:45;-28;14.9375;-200;-200;1841;206;0;
152;2025.05.25 14:00;-28;16.1875;-200;-200;1842;206;0;
153;2025.05.25 14:15;-28;17.5;-200;-200;1842;206;0;
154;2025.05.25 14:30;-28;18.5;-200;-200;1842;206;0;
155;2025.05.25 14:45;-28;19.5;-200;-200;1842;206;0;
156;2025.05.25 15:00;-28;18.625;-200;-200;1842;206;0;
157;2025.05.25 15:15;-28;18.625;-200;-200;1842;206;0;
158;2025.05.25 15:30;-28;18.625;-200;-200;1842;206;0;
159;2025.05.25 15:45;-28;20.6875;-200;-200;1842;206;0;
160;2025.05.25 16:00;-28;20.25;-200;-200;1842;206;0;
161;2025.05.25 16:15;-28;21.25;-200;-200;1842;206;0;
162;2025.05.25 16:30;-28;22;-200;-200;1842;206;0;
163;2025.05.25 16:45;-28;22.5;-200;-200;1842;206;0;
164;2025.05.25 17:00;-28;24;-200;-200;1840;206;0;
165;2025.05.25 17:15;-28;24.25;-200;-200;1842;206;0;
166;2025.05.25 17:30;-28;25.625;-200;-200;1844;206;0;
167;2025.05.25 17:45;-28;26.75;-200;-200;1845;206;0;
168;2025.05.25 18:00;-28;26.25;-200;-200;1846;206;0;
169;2025.05.25 18:15;-28;27.375;-200;-200;1846;206;0;
170;2025.05.25 18:30;-28;28.0625;-200;-200;1845;206;0;
171;2025.05.25 18:45;-28;30.25;-200;-200;1847;206;0;
172;2025.05.25 19:00;-28;28.125;-200;-200;1846;206;0;
173;2025.05.25 19:15;-28;28.5;-200;-200;1845;206;0;
174;2025.05.25 19:30;-28;32.25;-200;-200;1849;206;0;
175;2025.05.25 19:45;-28;31.375;-200;-200;1845;206;0;
176;2025.05.25 20:00;-28;32.875;-200;-200;1846;206;0;
177;2025.05.25 20:15;-28;34.25;-200;-200;1845;206;0;
178;2025.05.25 20:30;-28;30.25;-200;-200;1850;206;0;
179;2025.05.25 20:45;-28;29.25;-200;-200;1849;206;0;
180;2025.05.25 21:00;-28;30.25;-200;-200;1846;206;0;
181;2025.05.25 21:15;-28;29.125;-200;-200;1842;206;0;
182;2025.05.25 21:30;-28;29;-200;-200;1843;206;0;
183;2025.05.25 21:45;-28;30.25;-200;-200;1846;206;0;
184;2025.05.25 22:00;-28;30;-200;-200;1845;206;0;
185;2025.05.25 22:15;-28;30.9375;-200;-200;1842;206;0;
186;2025.05.25 22:30;-28;32.5625;-200;-200;1845;206;0;
187;2025.05.25 22:45;-28;34.125;-200;-200;1848;206;0;
188;2025.05.25 23:00;-28;34.625;-200;-200;1849;206;0;
189;2025.05.25 23:15;-28;33.875;-200;-200;1847;206;0;
190;2025.05.25 23:30;-28;34.4375;-200;-200;1847;206;0;
191;2025.05.25 23:45;-28;33.8125;-200;-200;1850;206;0;
192;2025.05.26 00:00;-28;30.9375;-200;-200;1847;206;0;
193;2025.05.26 00:15;-28;32;-200;-200;1845;206;0;
194;2025.05.26 00:30;-28;33.75;-200;-200;1848;206;0;
195;2025.05.26 00:45;-28;32.625;-200;-200;1848;206;0;
196;2025.05.26 01:00;-28;32.4375;-200;-200;1849;206;0;
197;2025.05.26 01:15;-28;31.125;-200;-200;1849;206;0;
198;2025.05.26 01:30;-28;28.875;-200;-200;1853;206;0;
199;2025.05.26 01:45;-28;27.25;-200;-200;1851;206;0;
200;2025.05.26 02:00;-28;23.9375;-200;-200;1849;206;0;
201;2025.05.26 02:15;-28;21.875;-200;-200;1849;206;0;
202;2025.05.26 02:30;-28;20.5;-200;-200;1847;206;0;
203;2025.05.26 02:45;-28;19.625;-200;-200;1849;206;0;
204;2025.05.26 03:00;-28;18.625;-200;-200;1850;206;0;
205;2025.05.26 03:15;-28;17.875;-200;-200;1850;206;0;
206;2025.05.26 03:30;-28;17.5;-200;-200;1849;206;0;
207;2025.05.26 03:45;-28;17;-200;-200;1849;206;0;
208;2025.05.26 04:00;-28;16.5625;-200;-200;1853;206;0;
209;2025.05.26 04:15;-28;16.375;-200;-200;1853;206;0;
210;2025.05.26 04:30;-28;15.875;-200;-200;1852;206;0;
211;2025.05.26 04:45;-28;15.375;-200;-200;1856;206;0;
212;2025.05.26 05:00;-28;15;-200;-200;1860;206;0;
213;2025.05.26 05:15;-28;14.75;-200;-200;1858;206;0;
214;2025.05.26 05:30;-28;14.75;-200;-200;1859;206;0;
215;2025.05.26 05:45;-28;14.5;-200;-200;1860;206;0;
216;2025.05.26 06:00;-28;14.25;-200;-200;1858;206;0;
217;2025.05.26 06:15;-28;13.5;-200;-200;1858;206;0;
218;2025.05.26 06:30;-28;13.0625;-200;-200;1863;206;0;
219;2025.05.26 06:45;-28;12.875;-200;-200;1861;206;0;
220;2025.05.26 07:00;-28;12.8125;-200;-200;1861;206;0;
221;2025.05.26 07:15;-28;12.625;-200;-200;1863;206;0;
222;2025.05.26 07:30;-28;12.625;-200;-200;1863;206;0;
223;2025.05.26 07:45;-28;12.5;-200;-200;1863;206;0;
224;2025.05.26 08:00;-28;12.375;-200;-200;1863;206;0;
225;2025.05.26 08:15;-28;12.5;-200;-200;1862;206;0;
226;2025.05.26 08:30;-28;12.3125;-200;-200;1864;206;0;
227;2025.05.26 08:45;-28;12;-200;-200;1864;206;0;
228;2025.05.26 09:00;-28;11.875;-200;-200;1864;206;0;
229;2025.05.26 09:15;-28;11.75;-200;-200;1866;206;0;
230;2025.05.26 09:30;-28;11.625;-200;-200;1866;206;0;
231;2025.05.26 09:45;-28;11.375;-200;-200;1865;206;0;
232;2025.05.26 10:00;-28;11.3125;-200;-200;1865;206;0;
233;2025.05.26 10:15;-28;11.3125;-200;-200;1865;206;0;
234;2025.05.26 10:30;-28;11.4375;-200;-200;1865;206;0;
235;2025.05.26 10:45;-28;11.3125;-200;-200;1866;206;0;
236;2025.05.26 11:00;-28;10.875;-200;-200;1865;206;0;
237;2025.05.26 11:15;-28;10.4375;-200;-200;1866;206;0;
238;2025.05.26 11:30;-28;10.1875;-200;-200;1866;206;0;
239;2025.05.26 11:45;-28;10.0625;-200;-200;1867;206;0;
240;2025.05.26 12:00;-28;10.125;-200;-200;1867;206;0;
241;2025.05.26 12:15;-28;10.125;-200;-200;1869;206;0;
242;2025.05.26 12:30;-28;10.25;-200;-200;1869;206;0;
243;2025.05.26 12:45;-28;10.625;-200;-200;1869;206;0;
244;2025.05.26 13:00;-28;11.375;-200;-200;1869;206;0;
245;2025.05.26 13:15;-28;12.125;-200;-200;1870;206;0;
246;2025.05.26 13:30;-28;12.875;-200;-200;1872;206;0;
247;2025.05.26 13:45;-28;13.8125;-200;-200;1872;206;0;
248;2025.05.26 14:00;-28;14.5;-200;-200;1872;206;0;
249;2025.05.26 14:15;-28;15.5625;-200;-200;1872;206;0;
250;2025.05.26 14:30;-28;15.875;-200;-200;1872;206;0;
251;2025.05.26 14:45;-28;15.625;-200;-200;1872;206;0;
252;2025.05.26 15:00;-28;17.125;-200;-200;1872;206;0;
253;2025.05.26 15:15;-28;17.625;-200;-200;1872;206;0;
254;2025.05.26 15:30;-28;18.25;-200;-200;1871;206;0;
255;2025.05.26 15:45;-28;18.8125;-200;-200;1870;206;0;
256;2025.05.26 16:00;-28;19.3125;-200;-200;1872;206;0;
257;2025.05.26 16:15;-28;20;-200;-200;1873;206;0;
258;2025.05.26 16:30;-28;20.125;-200;-200;1873;206;0;
259;2025.05.26 16:45;-28;21.125;-200;-200;1873;206;0;
260;2025.05.26 17:00;-28;21.875;-200;-200;1872;206;0;
261;2025.05.26 17:15;-28;22.5;-200;-200;1871;206;0;
262;2025.05.26 17:30;-28;22.1875;-200;-200;1871;206;0;
263;2025.05.26 17:45;-28;22.875;-200;-200;1870;206;0;
264;2025.05.26 18:00;-28;20.8125;-200;-200;1869;206;0;
265;2025.05.26 18:15;-28;20.5;-200;-200;1869;206;0;
266;2025.05.26 18:30;-28;21.875;-200;-200;1869;206;0;
267;2025.05.26 18:45;-28;24.375;-200;-200;1868;206;0;
268;2025.05.26 19:00;-28;24.625;-200;-200;1867;206;0;
269;2025.05.26 19:15;-28;21.375;-200;-200;1867;206;0;
270;2025.05.26 19:30;-28;19.25;-200;-200;1867;206;0;
271;2025.05.26 19:45;-28;18.5;-200;-200;1866;206;0;
272;2025.05.26 20:00;-28;16.25;-200;-200;1865;206;0;
273;2025.05.26 20:15;-28;16.375;-200;-200;1866;206;0;
274;2025.05.26 20:30;-28;17.125;-200;-200;1866;206;0;
275;2025.05.26 20:45;-28;21.125;-200;-200;1867;206;0;
276;2025.05.26 21:00;-28;23.0625;-200;-200;1867;206;0;
277;2025.05.26 21:15;-28;26.4375;-200;-200;1865;206;0;
278;2025.05.26 21:30;-28;24.5;-200;-200;1868;206;0;
279;2025.05.26 21:45;-28;25.25;-200;-200;1868;206;0;
280;2025.05.26 22:00;-28;25.75;-200;-200;1867;206;0;
281;2025.05.26 22:15;-28;25;-200;-200;1866;206;0;
282;2025.05.26 22:30;-28;26.0625;-200;-200;1864;206;0;
283;2025.05.26 22:45;-28;25;-200;-200;1858;206;0;
284;2025.05.26 23:00;-28;22.8125;-200;-200;1859;206;0;
285;2025.05.26 23:15;-28;21.6875;-200;-200;1859;206;0;
286;2025.05.26 23:30;-28;21.9375;-200;-200;1857;206;0;
287;2025.05.26 23:45;-28;22.625;-200;-200;1858;206;0;
288;2025.05.27 00:00;-28;20.6875;-200;-200;1858;206;0;
289;2025.05.27 00:15;-28;20.1875;-200;-200;1857;206;0;
290;2025.05.27 00:30;-28;19.75;-200;-200;1856;206;0;
291;2025.05.27 00:45;-28;20.3125;-200;-200;1862;206;0;
292;2025.05.27 01:00;-28;21.75;-200;-200;1864;206;0;
293;2025.05.27 01:15;-28;20.0625;-200;-200;1860;206;0;
294;2025.05.27 01:30;-28;17.9375;-200;-200;1859;206;0;
295;2025.05.27 01:45;-28;16.125;-200;-200;1859;206;0;
296;2025.05.27 02:00;-28;15.125;-200;-200;1859;206;0;
297;2025.05.27 02:15;-28;14.375;-200;-200;1858;206;0;
298;2025.05.27 02:30;-28;13.875;-200;-200;1858;206;0;
299;2025.05.27 02:45;-28;13.4375;-200;-200;1858;206;0;
300;2025.05.27 03:00;-28;12.875;-200;-200;1858;206;0;
301;2025.05.27 03:15;-28;12.25;-200;-200;1858;206;0;
302;2025.05.27 03:30;-28;11.875;-200;-200;1862;206;0;
303;2025.05.27 03:45;-28;11.25;-200;-200;1861;206;0;
304;2025.05.27 04:00;-28;10.125;-200;-200;1861;206;0;
305;2025.05.27 04:15;-28;10;-200;-200;1861;206;0;
306;2025.05.27 04:30;-28;9.5;-200;-200;1861;206;0;
307;2025.05.27 04:45;-28;8.8125;-200;-200;1862;206;0;
308;2025.05.27 05:00;-28;7.875;-200;-200;1863;206;0;
309;2025.05.27 05:15;-28;7.625;-200;-200;1863;206;0;
310;2025.05.27 05:30;-28;6.75;-200;-200;1863;206;0;
311;2025.05.27 05:45;-28;6.0625;-200;-200;1864;206;0;
312;2025.05.27 06:00;-28;5.625;-200;-200;1865;206;0;
313;2025.05.27 06:15;-28;5;-200;-200;1864;206;0;
314;2025.05.27 06:30;-28;4.75;-200;-200;1864;206;0;
315;2025.05.27 06:45;-28;4.375;-200;-200;1864;206;0;
316;2025.05.27 07:00;-28;3.625;-200;-200;1863;206;0;
317;2025.05.27 07:15;-28;3.375;-200;-200;1864;206;0;
318;2025.05.27 07:30;-28;3.125;-200;-200;1865;206;0;
319;2025.05.27 07:45;-28;2.75;-200;-200;1864;206;0;
320;2025.05.27 08:00;-28;2.5;-200;-200;1864;206;0;
321;2025.05.27 08:15;-28;2.375;-200;-200;1863;206;0;
322;2025.05.27 08:30;-28;1.875;-200;-200;1863;206;0;
323;2025.05.27 08:45;-28;2.125;-200;-200;1864;206;0;
324;2025.05.27 09:00;-28;2.9375;-200;-200;1864;206;0;
325;2025.05.27 09:15;-28;3;-200;-200;1864;206;0;
326;2025.05.27 09:30;-28;2.75;-200;-200;1866;206;0;
327;2025.05.27 09:45;-28;2.5;-200;-200;1865;206;0;
328;2025.05.27 10:00;-28;2.75;-200;-200;1866;206;0;
329;2025.05.27 10:15;-28;3.375;-200;-200;1867;206;0;
330;2025.05.27 10:30;-28;3.375;-200;-200;1868;206;0;
331;2025.05.27 10:45;-28;3.125;-200;-200;1867;206;0;
332;2025.05.27 11:00;-28;2.625;-200;-200;1868;206;0;
333;2025.05.27 11:15;-28;2.25;-200;-200;1868;206;0;
334;2025.05.27 11:30;-28;2.125;-200;-200;1868;206;0;
335;2025.05.27 11:45;-28;1.875;-200;-200;1868;206;0;
336;2025.05.27 12:00;-28;2.25;-200;-200;1868;206;0;
337;2025.05.27 12:15;-28;2.6875;-200;-200;1869;206;0;
338;2025.05.27 12:30;-28;3.25;-200;-200;1870;206;0;
339;2025.05.27 12:45;-28;3.875;-200;-200;1870;206;0;
340;2025.05.27 13:00;-28;5;-200;-200;1871;206;0;
341;2025.05.27 13:15;-28;5.875;-200;-200;1872;206;0;
342;2025.05.27 13:30;-28;7.125;-200;-200;1872;206;0;
343;2025.05.27 13:45;-28;8.3125;-200;-200;1871;206;0;
344;2025.05.27 14:00;-28;9.4375;-200;-200;1871;206;0;
345;2025.05.27 14:15;-28;11.0625;-200;-200;1871;206;0;
346;2025.05.27 14:30;-28;12.75;-200;-200;1871;206;0;
347;2025.05.27 14:45;-28;14.75;-200;-200;1873;206;0;
348;2025.05.27 15:00;-28;15.75;-200;-200;1872;206;0;
349;2025.05.27 15:15;-28;16.3125;-200;-200;1872;206;0;
350;2025.05.27 15:30;-28;16.75;-200;-200;1872;206;0;
351;2025.05.27 15:45;-28;17.5625;-200;-200;1872;206;0;
352;2025.05.27 16:00;-28;18.4375;-200;-200;1872;206;0;
353;2025.05.27 16:15;-28;18.875;-200;-200;1875;206;0;
354;2025.05.27 16:30;-28;19.5625;-200;-200;1872;206;0;
355;2025.05.27 16:45;-28;20.375;-200;-200;1872;206;0;
356;2025.05.27 17:00;-28;21.125;-200;-200;1872;206;0;
357;2025.05.27 17:15;-28;21.625;-200;-200;1872;206;0;
358;2025.05.27 17:30;-28;22.0625;-200;-200;1872;206;0;
359;2025.05.27 17:45;-28;22.8125;-200;-200;1874;206;0;
360;2025.05.27 18:00;-28;25.125;-200;-200;1873;206;0;
361;2025.05.27 18:15;-28;25.125;-200;-200;1874;206;0;
362;2025.05.27 18:30;-28;25;-200;-200;1874;206;0;
363;2025.05.27 18:45;-28;25.625;-200;-200;1874;206;0;
364;2025.05.27 19:00;-28;25.125;-200;-200;1874;206;0;
365;2025.05.27 19:15;-28;26.25;-200;-200;1873;206;0;
366;2025.05.27 19:30;-28;28.125;-200;-200;1871;206;0;
367;2025.05.27 19:45;-28;28.25;-200;-200;1871;206;0;
368;2025.05.27 20:00;-28;28.125;-200;-200;1870;206;0;
369;2025.05.27 20:15;-28;28.125;-200;-200;1868;206;0;
370;2025.05.27 20:30;-28;28.75;-200;-200;1870;206;0;
371;2025.05.27 20:45;-28;30;-200;-200;1870;206;0;
372;2025.05.27 21:00;-28;30.625;-200;-200;1870;206;0;
373;2025.05.27 21:15;-28;29.25;-200;-200;1870;206;0;
374;2025.05.27 21:30;-28;30.125;-200;-200;1866;206;0;
375;2025.05.27 21:45;-28;29;-200;-200;1867;206;0;
376;2025.05.27 22:00;-28;28.1875;-200;-200;1866;206;0;
377;2025.05.27 22:15;-28;30.0625;-200;-200;1866;206;0;
378;2025.05.27 22:30;-28;31.25;-200;-200;1864;206;0;
379;2025.05.27 22:45;-28;32.625;-200;-200;1863;206;0;
380;2025.05.27 23:00;-28;33.5;-200;-200;1863;206;0;
381;2025.05.27 23:15;-28;29.4375;-200;-200;1861;206;0;
382;2025.05.27 23:30;-28;31.125;-200;-200;1861;206;0;
383;2025.05.27 23:45;-28;29;-200;-200;1862;206;0;
384;2025.05.28 00:00;-28;32;-200;-200;1861;206;0;
385;2025.05.28 00:15;-28;33.25;-200;-200;1862;206;0;
386;2025.05.28 00:30;-28;32;-200;-200;1863;206;0;
387;2025.05.28 00:45;-28;27.375;-200;-200;1861;206;0;
388;2025.05.28 01:00;-28;28.4375;-200;-200;1859;206;0;
389;2025.05.28 01:15;-28;25.75;-200;-200;1858;206;0;
390;2025.05.28 01:30;-28;23;-200;-200;1859;206;0;
391;2025.05.28 01:45;-28;21.875;-200;-200;1860;206;0;
392;2025.05.28 02:00;-28;21.25;-200;-200;1859;206;0;
393;2025.05.28 02:15;-28;20.3125;-200;-200;1863;206;0;
394;2025.05.28 02:30;-28;19.625;-200;-200;1862;206;0;
395;2025.05.28 02:45;-28;19.125;-200;-200;1860;206;0;
396;2025.05.28 03:00;-28;18.625;-200;-200;1861;206;0;
397;2025.05.28 03:15;-28;17.625;-200;-200;1861;206;0;
398;2025.05.28 03:30;-28;16.875;-200;-200;1861;206;0;
399;2025.05.28 03:45;-28;16.375;-200;-200;1861;206;0;
400;2025.05.28 04:00;-28;16.625;-200;-200;1861;206;0;
401;2025.05.28 04:15;-28;16;-200;-200;1861;206;0;
402;2025.05.28 04:30;-28;15.5;-200;-200;1860;206;0;
403;2025.05.28 04:45;-28;15.25;-200;-200;1859;206;0;
404;2025.05.28 05:00;-28;15.3125;-200;-200;1861;206;0;
405;2025.05.28 05:15;-28;15.375;-200;-200;1861;206;0;
406;2025.05.28 05:30;-28;14.875;-200;-200;1862;206;0;
407;2025.05.28 05:45;-28;13.875;-200;-200;1861;206;0;
408;2025.05.28 06:00;-28;13.125;-200;-200;1860;206;0;
409;2025.05.28 06:15;-28;12.8125;-200;-200;1861;206;0;
410;2025.05.28 06:30;-28;12.8125;-200;-200;1862;206;0;
